,userId,movieId,rating,review_Year,review_Month,review_Day,review_week_day
66793,458,128695,3.0,2015,02,17,1
66794,458,129937,2.0,2015,06,23,1
66795,458,130083,2.5,2015,05,04,0
66796,458,130578,1.5,2015,06,16,1
66797,458,130956,4.0,2015,09,13,6
66798,458,131656,3.5,2015,08,09,6
66799,458,132381,3.5,2015,08,19,2
66800,458,132991,2.5,2015,05,06,2
66801,458,133195,2.0,2015,10,28,2
66802,458,134368,3.5,2015,07,31,4
66803,458,135861,3.0,2015,10,14,2
66804,458,136018,3.0,2015,10,10,5
66805,458,136020,2.5,2015,11,19,3
66806,458,138036,2.5,2015,11,05,3
66807,458,138206,3.0,2015,09,14,0
66808,458,139642,2.0,2015,12,17,3
66809,458,139644,4.0,2015,12,21,0
66810,458,140711,3.0,2015,12,13,6
66811,458,141688,3.0,2016,01,09,5
66812,458,143882,0.5,2015,10,13,1
66813,458,144976,3.5,2016,01,01,4
66814,458,148626,4.0,2016,01,05,1
66815,459,6,3.0,1996,10,14,0
66816,459,10,3.0,1996,10,14,0
66817,459,11,4.0,1996,10,14,0
66818,459,16,3.0,1996,10,14,0
66819,459,19,3.0,1996,10,14,0
66820,459,21,3.0,1996,10,14,0
66821,459,22,4.0,1996,10,14,0
66822,459,25,5.0,1996,10,14,0
66823,459,32,4.0,1996,10,14,0
66824,459,34,3.0,1996,10,14,0
66825,459,36,4.0,1996,10,14,0
66826,459,45,3.0,1996,10,14,0
66827,459,47,5.0,1996,10,14,0
66828,459,50,3.0,1996,10,14,0
66829,459,62,4.0,1996,10,14,0
66830,459,105,4.0,1996,10,14,0
66831,459,110,3.0,1996,10,14,0
66832,459,141,5.0,1996,10,14,0
66833,459,150,4.0,1996,10,14,0
66834,459,153,3.0,1996,10,14,0
66835,459,161,4.0,1996,10,14,0
66836,459,165,5.0,1996,10,14,0
66837,459,185,3.0,1996,10,14,0
66838,459,208,3.0,1996,10,14,0
66839,459,225,3.0,1996,10,14,0
66840,459,230,4.0,1996,10,14,0
66841,459,231,3.0,1996,10,14,0
66842,459,253,5.0,1996,10,14,0
66843,459,266,3.0,1996,10,14,0
66844,459,280,3.0,1996,10,14,0
66845,459,282,3.0,1996,10,14,0
66846,459,288,4.0,1996,10,14,0
66847,459,292,4.0,1996,10,14,0
66848,459,296,5.0,1996,10,14,0
66849,459,300,3.0,1996,10,14,0
66850,459,316,3.0,1996,10,14,0
66851,459,318,4.0,1996,10,14,0
66852,459,329,3.0,1996,10,14,0
66853,459,339,3.0,1996,10,14,0
66854,459,344,5.0,1996,10,14,0
66855,459,349,3.0,1996,10,14,0
66856,459,350,4.0,1996,10,14,0
66857,459,356,5.0,1996,10,14,0
66858,459,357,4.0,1996,10,14,0
66859,459,364,3.0,1996,10,14,0
66860,459,367,3.0,1996,10,14,0
66861,459,377,4.0,1996,10,14,0
66862,459,380,4.0,1996,10,14,0
66863,459,410,3.0,1996,10,14,0
66864,459,434,3.0,1996,10,14,0
66865,459,454,4.0,1996,10,14,0
66866,459,457,4.0,1996,10,14,0
66867,459,474,5.0,1996,10,14,0
66868,459,475,3.0,1996,10,14,0
66869,459,480,5.0,1996,10,14,0
66870,459,500,4.0,1996,10,14,0
66871,459,508,5.0,1996,10,14,0
66872,459,509,3.0,1996,10,14,0
66873,459,527,3.0,1996,10,14,0
66874,459,539,3.0,1996,10,14,0
66875,459,550,3.0,1996,10,14,0
66876,459,555,5.0,1996,10,14,0
66877,459,587,3.0,1996,10,14,0
66878,459,588,2.0,1996,10,14,0
66879,459,589,4.0,1996,10,14,0
66880,459,590,3.0,1996,10,14,0
66881,459,592,4.0,1996,10,14,0
66882,459,593,5.0,1996,10,14,0
66883,459,595,3.0,1996,10,14,0
66884,459,597,4.0,1996,10,14,0
66885,459,608,4.0,1996,10,14,0
66886,459,736,3.0,1996,10,14,0
66887,459,778,5.0,1996,10,14,0
66888,459,780,1.0,1996,10,14,0
66889,459,805,5.0,1996,10,14,0
66890,460,1,5.0,2005,10,25,1
66891,460,2,4.5,2005,10,25,1
66892,460,10,3.5,2005,10,25,1
66893,460,19,2.5,2005,10,26,2
66894,460,32,4.0,2005,12,14,2
66895,460,34,5.0,2005,10,25,1
66896,460,50,4.0,2005,10,25,1
66897,460,66,1.0,2005,10,26,2
66898,460,95,2.5,2005,10,26,2
66899,460,105,3.5,2005,10,26,2
66900,460,110,5.0,2005,10,25,1
66901,460,150,5.0,2005,10,25,1
66902,460,153,2.5,2005,10,26,2
66903,460,165,3.5,2005,10,25,1
66904,460,168,2.5,2005,10,26,2
66905,460,208,4.0,2005,10,25,1
66906,460,260,5.0,2005,10,25,1
66907,460,296,1.0,2005,10,25,1
66908,460,316,4.0,2005,12,14,2
66909,460,318,5.0,2005,10,25,1
66910,460,329,4.0,2005,10,25,1
66911,460,339,3.0,2005,10,27,3
66912,460,342,4.0,2005,10,25,1
66913,460,344,1.5,2005,10,25,1
66914,460,349,4.0,2005,10,25,1
66915,460,356,2.5,2005,10,25,1
66916,460,357,4.0,2005,10,25,1
66917,460,362,5.0,2005,10,25,1
66918,460,364,5.0,2005,10,25,1
66919,460,367,4.0,2005,10,25,1
66920,460,368,3.5,2005,10,25,1
66921,460,370,4.0,2005,10,26,2
66922,460,377,5.0,2005,10,25,1
66923,460,380,5.0,2005,10,26,2
66924,460,420,1.0,2005,10,25,1
66925,460,432,2.0,2005,10,25,1
66926,460,434,4.5,2005,10,25,1
66927,460,440,5.0,2005,10,25,1
66928,460,442,1.0,2005,10,26,2
66929,460,457,5.0,2005,10,25,1
66930,460,466,3.5,2005,10,25,1
66931,460,480,5.0,2005,10,25,1
66932,460,497,5.0,2005,10,26,2
66933,460,500,5.0,2005,10,25,1
66934,460,515,3.5,2005,10,26,2
66935,460,520,4.0,2005,10,25,1
66936,460,534,5.0,2005,10,26,2
66937,460,539,3.5,2005,10,25,1
66938,460,541,4.5,2005,10,26,2
66939,460,587,4.0,2005,10,25,1
66940,460,588,4.5,2005,10,25,1
66941,460,589,5.0,2005,10,25,1
66942,460,592,3.5,2005,10,25,1
66943,460,593,2.5,2005,10,26,2
66944,460,594,4.5,2005,10,26,2
66945,460,595,5.0,2005,10,25,1
66946,460,597,3.5,2005,10,25,1
66947,460,648,4.0,2005,10,25,1
66948,460,653,4.0,2005,10,26,2
66949,460,733,5.0,2005,10,25,1
66950,460,736,3.5,2005,10,25,1
66951,460,745,5.0,2005,10,26,2
66952,460,750,4.0,2005,10,26,2
66953,460,780,1.0,2005,10,25,1
66954,460,786,1.5,2005,10,26,2
66955,460,832,3.5,2005,10,25,1
66956,460,858,2.5,2005,10,25,1
66957,460,902,3.5,2005,10,26,2
66958,460,904,4.0,2005,11,19,5
66959,460,908,5.0,2005,10,25,1
66960,460,912,5.0,2005,10,26,2
66961,460,914,3.5,2005,10,26,2
66962,460,919,4.0,2005,10,26,2
66963,460,924,3.0,2005,10,25,1
66964,460,965,4.0,2005,10,26,2
66965,460,1023,1.0,2005,10,26,2
66966,460,1028,5.0,2005,10,26,2
66967,460,1029,5.0,2005,10,25,1
66968,460,1035,5.0,2005,10,26,2
66969,460,1036,4.0,2005,10,25,1
66970,460,1059,5.0,2005,10,26,2
66971,460,1073,4.0,2005,10,25,1
66972,460,1079,4.5,2005,10,25,1
66973,460,1080,4.0,2005,10,26,2
66974,460,1089,1.0,2005,10,26,2
66975,460,1090,4.0,2005,10,25,1
66976,460,1097,5.0,2005,10,25,1
66977,460,1101,1.0,2005,10,25,1
66978,460,1125,4.0,2005,10,25,1
66979,460,1127,4.0,2005,10,25,1
66980,460,1135,4.5,2005,10,25,1
66981,460,1148,5.0,2005,10,26,2
66982,460,1188,5.0,2005,10,26,2
66983,460,1196,5.0,2005,10,25,1
66984,460,1197,5.0,2005,10,25,1
66985,460,1198,5.0,2005,10,25,1
66986,460,1200,5.0,2005,10,25,1
66987,460,1201,3.5,2005,10,26,2
66988,460,1204,4.0,2005,10,26,2
66989,460,1206,0.5,2005,10,25,1
66990,460,1210,5.0,2005,10,25,1
66991,460,1214,5.0,2005,10,25,1
66992,460,1219,4.0,2005,10,27,3
66993,460,1220,5.0,2005,10,25,1
66994,460,1221,2.5,2005,10,26,2
66995,460,1223,5.0,2005,10,26,2
66996,460,1225,4.5,2005,10,26,2
66997,460,1234,5.0,2005,10,26,2
66998,460,1240,5.0,2005,10,25,1
66999,460,1246,4.0,2005,10,25,1
67000,460,1247,4.0,2005,10,25,1
67001,460,1262,4.0,2005,10,26,2
67002,460,1263,0.5,2005,10,25,1
67003,460,1265,5.0,2005,10,25,1
67004,460,1270,5.0,2005,10,25,1
67005,460,1275,4.0,2005,10,26,2
67006,460,1277,4.0,2005,10,26,2
67007,460,1287,5.0,2005,10,25,1
67008,460,1291,5.0,2005,10,25,1
67009,460,1296,4.0,2005,10,26,2
67010,460,1303,3.5,2005,10,26,2
67011,460,1304,5.0,2005,10,25,1
67012,460,1333,3.5,2005,10,27,3
67013,460,1357,5.0,2005,10,26,2
67014,460,1373,4.0,2005,10,26,2
67015,460,1374,4.0,2005,10,25,1
67016,460,1380,0.5,2005,10,25,1
67017,460,1387,3.5,2005,10,25,1
67018,460,1391,3.5,2005,10,25,1
67019,460,1393,4.0,2005,10,26,2
67020,460,1441,4.5,2005,10,26,2
67021,460,1485,4.5,2005,10,25,1
67022,460,1517,2.5,2005,10,25,1
67023,460,1527,4.5,2005,10,25,1
67024,460,1542,5.0,2005,10,26,2
67025,460,1544,4.0,2005,10,26,2
67026,460,1573,4.0,2005,10,26,2
67027,460,1580,3.5,2005,10,26,2
67028,460,1608,3.0,2005,10,26,2
67029,460,1610,5.0,2005,10,25,1
67030,460,1617,3.5,2005,10,27,3
67031,460,1641,5.0,2005,10,26,2
67032,460,1643,5.0,2005,10,26,2
67033,460,1674,5.0,2005,10,26,2
67034,460,1676,1.0,2005,10,26,2
67035,460,1682,5.0,2005,10,25,1
67036,460,1704,4.0,2005,10,25,1
67037,460,1721,4.0,2005,10,26,2
67038,460,1947,5.0,2005,10,26,2
67039,460,1951,5.0,2005,10,26,2
67040,460,1957,5.0,2005,10,25,1
67041,460,1961,5.0,2005,10,25,1
67042,460,2004,1.0,2005,10,25,1
67043,460,2005,3.0,2005,10,25,1
67044,460,2011,4.5,2005,10,26,2
67045,460,2012,4.0,2005,10,26,2
67046,460,2028,4.0,2005,10,26,2
67047,460,2054,3.5,2005,10,25,1
67048,460,2058,4.0,2005,10,26,2
67049,460,2072,4.0,2005,10,26,2
67050,460,2078,5.0,2005,10,25,1
67051,460,2080,4.5,2005,10,25,1
67052,460,2081,5.0,2005,10,26,2
67053,460,2083,5.0,2005,10,25,1
67054,460,2085,5.0,2005,10,26,2
67055,460,2115,5.0,2005,10,25,1
67056,460,2174,2.0,2005,10,25,1
67057,460,2194,4.5,2005,10,26,2
67058,460,2245,4.0,2005,10,26,2
67059,460,2268,4.0,2005,10,25,1
67060,460,2269,2.0,2005,10,26,2
67061,460,2291,4.0,2005,10,25,1
67062,460,2294,4.0,2005,10,25,1
67063,460,2313,5.0,2005,10,26,2
67064,460,2355,4.0,2005,10,25,1
67065,460,2359,5.0,2005,10,26,2
67066,460,2381,2.5,2005,10,26,2
67067,460,2383,1.5,2005,10,26,2
67068,460,2396,5.0,2005,10,25,1
67069,460,2406,5.0,2005,10,25,1
67070,460,2424,4.0,2005,10,26,2
67071,460,2455,2.5,2005,10,27,3
67072,460,2467,4.5,2005,10,26,2
67073,460,2470,4.0,2005,10,26,2
67074,460,2501,3.5,2005,11,19,5
67075,460,2571,4.5,2005,10,25,1
67076,460,2605,4.0,2005,10,26,2
67077,460,2628,3.5,2005,10,25,1
67078,460,2640,2.5,2005,10,25,1
67079,460,2641,3.0,2005,10,26,2
67080,460,2642,2.5,2005,10,26,2
67081,460,2643,2.5,2005,10,26,2
67082,460,2683,3.0,2005,10,25,1
67083,460,2706,1.0,2005,10,26,2
67084,460,2761,3.0,2005,10,26,2
67085,460,2791,5.0,2005,10,25,1
67086,460,2808,2.0,2005,10,26,2
67087,460,2858,5.0,2005,10,25,1
67088,460,2916,4.0,2005,10,25,1
67089,460,2944,1.5,2005,10,25,1
67090,460,2947,4.0,2005,10,25,1
67091,460,2948,3.5,2005,10,25,1
67092,460,2949,3.5,2005,10,25,1
67093,460,2951,4.0,2005,10,26,2
67094,460,2987,5.0,2005,10,25,1
67095,460,2991,4.5,2005,10,25,1
67096,460,2993,3.5,2005,10,26,2
67097,460,2997,2.5,2005,10,25,1
67098,460,3060,4.0,2005,10,26,2
67099,460,3101,0.5,2005,10,25,1
67100,460,3108,4.0,2005,10,25,1
67101,460,3114,5.0,2005,10,25,1
67102,460,3153,3.5,2005,10,25,1
67103,460,3159,5.0,2005,10,26,2
67104,460,3175,5.0,2005,10,25,1
67105,460,3248,3.5,2005,10,26,2
67106,460,3253,1.5,2005,10,25,1
67107,460,3258,4.5,2005,10,26,2
67108,460,3396,5.0,2005,10,26,2
67109,460,3471,3.0,2005,10,25,1
67110,460,3498,0.5,2005,10,25,1
67111,460,3527,4.0,2005,10,25,1
67112,460,3545,3.0,2005,10,26,2
67113,460,3578,5.0,2005,10,25,1
67114,460,3623,3.5,2005,10,26,2
67115,460,3633,4.0,2005,10,26,2
67116,460,3635,4.0,2005,10,25,1
67117,460,3639,4.0,2005,10,25,1
67118,460,3671,4.0,2005,10,25,1
67119,460,3681,3.5,2005,10,26,2
67120,460,3682,2.0,2005,10,25,1
67121,460,3684,4.0,2005,10,26,2
67122,460,3703,4.0,2005,10,25,1
67123,460,3704,3.5,2005,10,26,2
67124,460,3705,4.0,2005,10,26,2
67125,460,3729,2.5,2005,10,26,2
67126,460,3744,2.5,2005,10,26,2
67127,460,3751,5.0,2005,10,26,2
67128,460,3771,3.0,2005,10,25,1
67129,460,3788,3.5,2005,10,26,2
67130,460,3793,3.5,2005,10,25,1
67131,460,3836,3.5,2005,10,25,1
67132,460,3868,5.0,2005,10,25,1
67133,460,3967,5.0,2006,08,21,0
67134,460,3977,4.0,2005,10,26,2
67135,460,3984,4.0,2005,10,25,1
67136,460,3988,3.0,2005,10,25,1
67137,460,3996,4.5,2005,10,25,1
67138,460,4014,3.5,2005,10,26,2
67139,460,4016,3.5,2005,10,25,1
67140,460,4022,4.5,2005,10,26,2
67141,460,4025,4.0,2005,10,26,2
67142,460,4085,1.5,2005,10,25,1
67143,460,4225,4.5,2005,11,19,5
67144,460,4246,3.5,2005,10,25,1
67145,460,4270,4.0,2005,10,25,1
67146,460,4299,5.0,2005,10,25,1
67147,460,4306,5.0,2005,10,25,1
67148,460,4308,4.5,2005,10,25,1
67149,460,4310,4.0,2005,10,26,2
67150,460,4370,3.5,2005,10,25,1
67151,460,4499,3.0,2005,10,25,1
67152,460,4571,3.0,2005,10,25,1
67153,460,4677,4.0,2005,10,26,2
67154,460,4855,3.0,2005,10,25,1
67155,460,4879,4.5,2005,10,26,2
67156,460,4886,4.5,2005,10,26,2
67157,460,4941,4.5,2005,10,25,1
67158,460,4963,4.0,2005,10,25,1
67159,460,4973,5.0,2005,10,25,1
67160,460,4981,4.5,2005,10,25,1
67161,460,4993,5.0,2005,10,25,1
67162,460,4995,4.0,2005,10,25,1
67163,460,5013,4.0,2005,10,26,2
67164,460,5049,3.0,2005,10,25,1
67165,460,5218,5.0,2006,08,21,0
67166,460,5349,4.0,2005,10,25,1
67167,460,5377,4.5,2005,11,19,5
67168,460,5378,3.0,2005,11,19,5
67169,460,5383,3.5,2005,10,27,3
67170,460,5418,5.0,2005,10,26,2
67171,460,5445,4.5,2005,10,25,1
67172,460,5470,5.0,2005,10,26,2
67173,460,5500,3.5,2005,10,25,1
67174,460,5602,5.0,2005,10,26,2
67175,460,5603,5.0,2005,10,26,2
67176,460,5604,4.0,2005,10,26,2
67177,460,5782,4.0,2005,10,26,2
67178,460,5952,5.0,2005,10,25,1
67179,460,6218,4.5,2005,11,19,5
67180,460,6297,4.5,2006,08,21,0
67181,460,6303,3.0,2005,10,25,1
67182,460,6356,2.5,2005,10,25,1
67183,460,6377,4.5,2005,10,25,1
67184,460,6378,5.0,2005,10,25,1
67185,460,6427,5.0,2005,10,25,1
67186,460,6503,4.0,2005,10,26,2
67187,460,6537,4.0,2005,10,26,2
67188,460,6539,5.0,2005,10,25,1
67189,460,6541,2.5,2005,10,26,2
67190,460,6630,5.0,2005,10,25,1
67191,460,6650,5.0,2005,10,26,2
67192,460,6663,4.0,2005,10,25,1
67193,460,6711,2.0,2005,10,26,2
67194,460,6785,4.5,2005,10,26,2
67195,460,6808,5.0,2005,10,25,1
67196,460,6893,5.0,2005,10,26,2
67197,460,6934,3.5,2005,10,26,2
67198,460,6942,4.5,2005,10,26,2
67199,460,6947,5.0,2005,10,25,1
67200,460,6996,3.0,2005,10,26,2
67201,460,7073,4.0,2005,10,26,2
67202,460,7074,4.5,2005,10,26,2
67203,460,7090,4.0,2005,10,26,2
67204,460,7102,3.0,2005,10,26,2
67205,460,7143,4.0,2005,10,26,2
67206,460,7147,4.5,2005,10,25,1
67207,460,7153,5.0,2005,10,26,2
67208,460,7155,5.0,2005,10,26,2
67209,460,7162,4.5,2005,10,25,1
67210,460,7361,4.0,2005,10,25,1
67211,460,7458,2.5,2005,10,25,1
67212,460,7482,4.5,2005,10,25,1
67213,460,7569,4.0,2005,10,26,2
67214,460,7618,4.0,2005,10,25,1
67215,460,7720,5.0,2005,10,25,1
67216,460,7757,4.0,2005,10,25,1
67217,460,7918,1.0,2006,01,15,6
67218,460,8183,5.0,2005,10,26,2
67219,460,8360,4.5,2005,10,25,1
67220,460,8493,2.5,2005,10,25,1
67221,460,8596,4.5,2005,10,25,1
67222,460,8614,4.0,2005,10,26,2
67223,460,8623,4.0,2005,10,25,1
67224,460,8636,4.0,2005,11,19,5
67225,460,8665,5.0,2005,10,25,1
67226,460,8798,4.0,2005,10,26,2
67227,460,8961,5.0,2005,10,25,1
67228,460,26085,3.5,2005,11,19,5
67229,460,27815,5.0,2006,08,21,0
67230,460,30793,3.5,2006,08,21,0
67231,460,30816,3.0,2005,10,26,2
67232,460,31923,5.0,2005,10,25,1
67233,460,33004,3.5,2005,10,25,1
67234,460,33794,3.5,2006,01,15,6
67235,460,38038,4.5,2005,11,19,5
67236,460,40629,4.0,2006,08,21,0
67237,461,1,4.0,2007,05,22,1
67238,461,2,4.0,2007,10,22,0
67239,461,3,2.5,2009,05,15,4
67240,461,5,3.0,2007,10,22,0
67241,461,6,4.0,2007,10,22,0
67242,461,7,2.5,2007,10,22,0
67243,461,10,2.0,2007,10,22,0
67244,461,11,3.5,2009,05,15,4
67245,461,16,4.0,2007,10,22,0
67246,461,19,3.0,2007,10,22,0
67247,461,21,2.5,2007,10,22,0
67248,461,24,3.0,2007,10,22,0
67249,461,25,2.5,2007,10,22,0
67250,461,29,4.0,2007,10,22,0
67251,461,31,2.5,2012,12,31,0
67252,461,32,2.0,2007,05,22,1
67253,461,39,3.0,2007,10,22,0
67254,461,44,2.0,2008,07,26,5
67255,461,45,3.5,2007,10,22,0
67256,461,47,3.5,2007,05,22,1
67257,461,50,4.0,2007,05,22,1
67258,461,70,3.0,2007,05,23,2
67259,461,76,3.0,2007,10,22,0
67260,461,95,2.5,2007,10,22,0
67261,461,101,5.0,2008,10,09,3
67262,461,103,3.0,2007,10,22,0
67263,461,104,2.5,2010,05,05,2
67264,461,110,4.0,2007,05,22,1
67265,461,112,3.0,2007,10,22,0
67266,461,141,3.5,2007,10,22,0
67267,461,145,3.0,2007,10,22,0
67268,461,150,3.5,2007,05,22,1
67269,461,151,3.5,2007,10,22,0
67270,461,153,2.0,2007,05,22,1
67271,461,158,2.5,2007,10,22,0
67272,461,160,2.5,2007,10,22,0
67273,461,161,4.0,2007,10,22,0
67274,461,162,4.5,2007,10,22,0
67275,461,163,2.5,2007,10,22,0
67276,461,165,3.0,2007,05,22,1
67277,461,168,3.0,2011,02,13,6
67278,461,172,3.5,2007,05,22,1
67279,461,173,2.5,2007,10,22,0
67280,461,185,2.0,2007,10,22,0
67281,461,186,3.0,2007,10,22,0
67282,461,188,3.5,2007,10,22,0
67283,461,193,2.0,2008,07,26,5
67284,461,194,3.0,2007,05,22,1
67285,461,196,3.0,2007,10,22,0
67286,461,198,3.0,2007,05,22,1
67287,461,208,3.5,2007,05,22,1
67288,461,216,2.0,2008,07,26,5
67289,461,223,4.0,2007,10,22,0
67290,461,225,3.0,2007,10,22,0
67291,461,231,3.0,2007,10,22,0
67292,461,235,4.0,2007,10,22,0
67293,461,236,3.5,2007,10,22,0
67294,461,246,4.0,2007,10,22,0
67295,461,247,4.0,2008,07,26,5
67296,461,253,3.5,2007,05,23,2
67297,461,260,5.0,2007,10,22,0
67298,461,288,3.0,2007,10,22,0
67299,461,292,2.5,2007,10,22,0
67300,461,293,4.0,2007,05,22,1
67301,461,296,4.5,2007,05,22,1
67302,461,316,3.5,2007,05,22,1
67303,461,317,3.5,2007,10,22,0
67304,461,318,4.0,2007,05,22,1
67305,461,327,1.0,2007,05,22,1
67306,461,329,3.0,2007,05,22,1
67307,461,332,2.5,2007,10,22,0
67308,461,333,4.0,2011,02,13,6
67309,461,337,3.5,2007,10,22,0
67310,461,338,3.0,2007,10,22,0
67311,461,344,3.5,2007,05,22,1
67312,461,349,3.5,2007,05,22,1
67313,461,350,3.0,2007,10,22,0
67314,461,353,3.5,2007,10,22,0
67315,461,356,3.0,2007,05,22,1
67316,461,357,3.5,2007,10,22,0
67317,461,364,3.5,2007,05,22,1
67318,461,367,2.5,2007,05,22,1
67319,461,368,4.0,2009,05,15,4
67320,461,377,3.5,2007,05,22,1
67321,461,379,3.5,2007,10,22,0
67322,461,380,4.0,2007,05,22,1
67323,461,405,3.0,2007,10,22,0
67324,461,410,3.0,2007,10,22,0
67325,461,426,3.5,2007,10,22,0
67326,461,431,3.5,2007,10,22,0
67327,461,432,2.5,2010,05,05,2
67328,461,434,2.5,2008,12,28,6
67329,461,435,2.5,2007,10,22,0
67330,461,440,4.0,2007,10,22,0
67331,461,442,2.5,2007,10,22,0
67332,461,454,3.5,2007,10,22,0
67333,461,456,4.5,2008,07,26,5
67334,461,457,4.0,2007,10,22,0
67335,461,466,2.5,2007,10,22,0
67336,461,471,4.5,2007,10,22,0
67337,461,474,3.0,2007,10,22,0
67338,461,480,3.5,2007,05,22,1
67339,461,482,4.0,2008,10,09,3
67340,461,485,2.5,2007,10,22,0
67341,461,493,3.5,2007,10,22,0
67342,461,494,2.5,2007,10,22,0
67343,461,497,3.0,2007,10,22,0
67344,461,500,2.5,2007,10,22,0
67345,461,508,3.5,2007,10,22,0
67346,461,519,1.5,2007,10,22,0
67347,461,520,2.0,2007,10,22,0
67348,461,531,5.0,2008,07,26,5
67349,461,541,3.5,2007,05,22,1
67350,461,543,2.0,2007,10,22,0
67351,461,546,2.5,2007,10,22,0
67352,461,551,4.0,2007,10,22,0
67353,461,552,3.0,2011,02,13,6
67354,461,553,4.0,2007,10,22,0
67355,461,555,3.5,2007,10,22,0
67356,461,586,4.0,2007,10,22,0
67357,461,587,3.0,2007,05,22,1
67358,461,588,3.0,2007,10,22,0
67359,461,589,4.5,2007,05,22,1
67360,461,592,4.5,2007,05,22,1
67361,461,593,4.0,2007,05,22,1
67362,461,597,2.5,2007,05,22,1
67363,461,608,4.0,2007,05,22,1
67364,461,610,4.5,2007,10,22,0
67365,461,628,3.5,2008,07,26,5
67366,461,648,3.5,2007,05,22,1
67367,461,653,3.0,2007,10,22,0
67368,461,661,4.0,2008,10,09,3
67369,461,671,2.5,2007,05,22,1
67370,461,719,1.0,2008,07,26,5
67371,461,720,4.5,2008,10,09,3
67372,461,724,3.0,2012,12,31,0
67373,461,733,2.5,2007,10,22,0
67374,461,736,3.0,2007,05,22,1
67375,461,741,3.5,2007,10,22,0
67376,461,745,4.0,2007,05,22,1
67377,461,748,3.5,2007,10,22,0
67378,461,762,2.5,2007,10,22,0
67379,461,778,5.0,2008,07,26,5
67380,461,780,4.0,2007,05,22,1
67381,461,783,3.0,2007,10,22,0
67382,461,784,2.5,2007,10,22,0
67383,461,785,3.0,2007,10,22,0
67384,461,786,2.5,2007,10,22,0
67385,461,788,3.0,2007,10,22,0
67386,461,802,3.0,2007,10,22,0
67387,461,832,3.5,2007,10,22,0
67388,461,849,1.0,2007,05,22,1
67389,461,852,3.0,2007,10,22,0
67390,461,858,5.0,2007,05,22,1
67391,461,880,2.5,2007,10,22,0
67392,461,903,4.0,2007,10,22,0
67393,461,908,4.5,2007,10,22,0
67394,461,923,5.0,2007,05,22,1
67395,461,924,4.0,2007,05,22,1
67396,461,953,3.0,2007,10,22,0
67397,461,968,4.5,2007,05,23,2
67398,461,998,3.0,2008,10,09,3
67399,461,1020,3.5,2012,12,31,0
67400,461,1036,5.0,2007,10,22,0
67401,461,1037,3.0,2007,10,22,0
67402,461,1059,3.0,2007,10,22,0
67403,461,1060,4.0,2007,10,22,0
67404,461,1061,3.5,2011,02,13,6
67405,461,1073,4.5,2007,05,22,1
67406,461,1079,4.5,2007,10,22,0
67407,461,1086,4.0,2007,10,22,0
67408,461,1089,4.0,2007,05,22,1
67409,461,1092,4.0,2007,10,22,0
67410,461,1097,4.0,2007,05,22,1
67411,461,1101,3.0,2007,10,22,0
67412,461,1127,5.0,2007,05,22,1
67413,461,1129,4.0,2007,10,22,0
67414,461,1148,4.0,2007,05,22,1
67415,461,1186,4.0,2007,05,22,1
67416,461,1196,4.0,2007,05,22,1
67417,461,1197,5.0,2007,05,22,1
67418,461,1198,4.5,2007,05,22,1
67419,461,1199,3.0,2007,05,22,1
67420,461,1200,5.0,2007,05,22,1
67421,461,1206,4.5,2007,10,22,0
67422,461,1210,4.0,2007,05,22,1
67423,461,1213,4.5,2007,05,22,1
67424,461,1214,5.0,2007,05,22,1
67425,461,1215,5.0,2007,05,22,1
67426,461,1217,4.0,2007,05,22,1
67427,461,1218,3.5,2007,05,22,1
67428,461,1219,3.5,2007,10,22,0
67429,461,1220,3.5,2010,06,30,2
67430,461,1221,5.0,2007,05,22,1
67431,461,1222,5.0,2007,05,22,1
67432,461,1223,4.0,2007,10,22,0
67433,461,1225,3.5,2007,10,22,0
67434,461,1231,4.0,2007,10,22,0
67435,461,1240,4.5,2007,05,22,1
67436,461,1241,4.0,2007,05,23,2
67437,461,1245,4.0,2007,05,22,1
67438,461,1247,1.5,2007,05,22,1
67439,461,1249,4.0,2008,10,09,3
67440,461,1252,3.5,2007,05,22,1
67441,461,1255,3.5,2007,10,22,0
67442,461,1258,4.5,2007,10,22,0
67443,461,1259,4.0,2007,10,22,0
67444,461,1261,4.5,2007,05,23,2
67445,461,1263,4.5,2011,02,13,6
67446,461,1265,4.0,2007,10,22,0
67447,461,1266,4.5,2007,10,22,0
67448,461,1267,4.0,2007,05,22,1
67449,461,1270,4.5,2007,05,22,1
67450,461,1274,4.5,2007,10,22,0
67451,461,1275,5.0,2007,10,22,0
67452,461,1276,4.5,2007,05,22,1
67453,461,1285,4.0,2007,10,22,0
67454,461,1288,3.0,2007,10,22,0
67455,461,1291,4.0,2007,05,22,1
67456,461,1320,3.0,2007,10,22,0
67457,461,1321,4.5,2007,10,22,0
67458,461,1339,4.0,2007,05,23,2
67459,461,1347,3.5,2007,10,22,0
67460,461,1350,4.0,2007,10,22,0
67461,461,1356,2.5,2007,10,22,0
67462,461,1358,4.0,2007,10,22,0
67463,461,1361,0.5,2008,12,28,6
67464,461,1370,3.5,2007,10,22,0
67465,461,1374,4.0,2008,07,26,5
67466,461,1377,3.0,2007,10,22,0
67467,461,1380,3.0,2007,10,22,0
67468,461,1387,3.5,2007,10,22,0
67469,461,1391,2.0,2007,10,22,0
67470,461,1393,3.5,2009,05,15,4
67471,461,1394,5.0,2007,10,22,0
67472,461,1396,4.0,2007,10,22,0
